     161.5 -5.447080054e-24 -1.218952879e-24
    161.75 -1.308011111e-24 -5.317702883e-24
       162 -8.368781182e-25 -2.780944624e-24
    162.25 1.892518881e-24 -1.696655032e-24
     162.5 8.952677033e-25 1.253937689e-24
    162.75 5.657571763e-24 -2.196883451e-24
       163 2.61669371e-24 7.686730876e-24
    163.25 -5.608599103e-24 -2.066363786e-24
     163.5 -5.745026845e-25 -2.765525308e-24
    163.75 -4.533974257e-24 -1.813051967e-24
       164 1.155706323e-24 -7.1956746e-25
    164.25 -2.215740379e-24 -2.439861833e-24
     164.5 6.556189982e-24 -2.264358024e-24
    164.75 3.917803531e-24 1.644775949e-24
       165 -6.104630388e-24 1.202450534e-23
    165.25 -3.591911231e-24 5.659515995e-24
     165.5 1.174243251e-24 -5.460759046e-24
    165.75 6.503589379e-25 -4.926825621e-24
       166 4.499301952e-24 1.159067005e-24
    166.25 4.827664232e-24 2.863221116e-24
     166.5 2.400235734e-24 -8.165526858e-25
    166.75 -5.373069573e-25 -1.59798683e-24
       167 4.316382554e-24 -5.022651469e-24
    167.25 1.275695214e-25 -7.549388529e-24
     167.5 2.891156171e-24 1.136668941e-24
    167.75 -1.321610467e-24 7.176060636e-25
       168 9.738882865e-24 5.582745168e-25
    168.25 4.398242173e-24 6.350172399e-24
     168.5 1.143438712e-24 7.708301209e-25
    168.75 -5.993338918e-25 2.647995339e-24
       169 3.628374686e-24 4.329153553e-24
    169.25 -2.054175184e-24 6.265720495e-24
     169.5 -2.295741815e-24 5.18518398e-25
    169.75 -3.379018581e-24 2.947725006e-24
       170 -4.674343505e-24 7.415731255e-24
    170.25 1.281037404e-24 -8.998511907e-24
     170.5 8.8868993e-25 -1.504925528e-24
    170.75 -2.036488202e-26 -4.433762304e-24
       171 -1.600203221e-24 -1.327291525e-24
    171.25 -7.113964364e-24 2.402245861e-24
     171.5 -1.754292982e-24 -4.254073095e-24
    171.75 7.068984397e-24 -2.212140483e-24
       172 2.636525177e-24 1.130210582e-24
    172.25 -5.725988698e-25 1.255969601e-24
     172.5 -2.766878235e-24 5.279617897e-25
    172.75 -1.33551043e-24 3.397442098e-24
       173 5.011653109e-24 7.531137266e-24
    173.25 3.153988482e-24 6.616608618e-24
     173.5 -3.076333137e-24 -4.194045204e-24
    173.75 -3.045842397e-24 4.876738245e-24
       174 -5.782875685e-25 3.511625744e-24
    174.25 2.432301602e-24 -3.068131271e-25
     174.5 -1.387647793e-24 -4.784112298e-24
    174.75 4.444369653e-24 -2.694587534e-24
       175 -3.997672705e-24 1.419047279e-24
    175.25 -5.602941879e-25 -2.740720659e-24
     175.5 -2.57864897e-24 7.895985004e-24
    175.75 2.28124658e-25 -1.793056567e-24
       176 -8.570673902e-25 1.540500579e-25
    176.25 1.535687853e-24 -6.605292115e-25
     176.5 -3.150105452e-24 -3.451227332e-25
    176.75 -3.908093634e-24 -8.101839186e-24
       177 2.320195359e-24 -1.180623032e-24
    177.25 -2.177171911e-24 3.558804559e-24
     177.5 6.956523035e-25 3.036908125e-24
    177.75 4.603177146e-24 -3.424457448e-24
       178 1.172165122e-24 -5.001415868e-24
    178.25 1.904416188e-24 5.160104938e-24
     178.5 -1.327715196e-25 8.745535099e-25
    178.75 -2.231220032e-24 1.632741605e-24
       179 1.116680747e-25 2.278390755e-24
    179.25 3.716617674e-24 1.837589127e-25
     179.5 -1.898916887e-24 -4.391026429e-24
    179.75 -2.758036355e-24 -2.624047078e-24
       180 -2.010407351e-24 1.242304926e-24
    180.25 -2.762824643e-24 4.628439335e-26
     180.5 -6.24119879e-24 6.04362848e-24
    180.75 5.117437159e-24 2.063158486e-24
       181 -6.211663519e-24 -4.483053153e-24
    181.25 -1.397878885e-24 -3.351082572e-24
     181.5 6.286644227e-25 -2.528696528e-25
    181.75 7.939848429e-25 2.911887391e-25
       182 -6.495326886e-26 2.370627599e-25
    182.25 6.286111708e-24 -4.9183736e-24
     182.5 9.026750973e-25 6.945237538e-24
    182.75 -8.046747273e-26 -3.246786361e-26
       183 1.969072893e-24 -2.292495545e-24
    183.25 -2.323622126e-24 2.043158393e-24
     183.5 1.082705277e-24 1.064658449e-24
    183.75 -8.027850441e-25 8.563662242e-25
       184 -1.607142394e-24 6.979495174e-25
    184.25 -2.417321127e-24 -3.465517056e-24
     184.5 -1.212106727e-24 9.6858432e-25
    184.75 -1.646523831e-24 -2.200443672e-24
       185 3.953959316e-24 2.89028673e-25
    185.25 -4.432671775e-24 1.881909306e-24
     185.5 -4.041995065e-25 -1.818508091e-24
    185.75 5.656186403e-26 1.858835695e-24
       186 -5.163379096e-25 -6.803938294e-24
    186.25 1.580159084e-24 -8.323085275e-25
     186.5 2.819453242e-24 1.061773104e-24
    186.75 5.874620562e-24 3.170884997e-24
       187 1.106552868e-24 -5.271400588e-24
    187.25 -2.641837583e-24 -1.715441417e-24
     187.5 -2.013752825e-24 1.528742036e-24
    187.75 -1.072744706e-24 1.777701772e-24
       188 -4.271219578e-24 -5.347822093e-24
    188.25 -2.125037502e-24 4.437604207e-24
     188.5 -2.847949019e-24 -9.805208886e-25
    188.75 -2.483099004e-24 -4.893446509e-24
       189 -1.50526447e-24 2.465024551e-24
    189.25 -8.784199321e-25 -4.476137592e-25
     189.5 -8.535113613e-25 -3.63597005e-25
    189.75 -2.234207984e-24 -3.112622683e-24
       190 -6.797622915e-25 2.348603893e-24
    190.25 3.638971838e-24 -6.10453748e-24
     190.5 4.245883123e-24 3.363281553e-25
    190.75 1.915853853e-24 -1.152873871e-25
       191 -1.723995965e-24 -9.556779707e-25
    191.25 -2.127399832e-24 -1.154783194e-25
     191.5 2.428360087e-24 -7.064878521e-25
    191.75 1.762069177e-24 5.314922168e-24
       192 3.292496766e-24 -3.729455776e-24
    192.25 5.168787679e-24 -1.788839946e-24
     192.5 -4.391179262e-24 -4.074004954e-26
    192.75 2.445883639e-24 6.895039731e-24
       193 1.113666196e-24 -3.27552574e-24
    193.25 -2.040920965e-24 -4.630429761e-24
     193.5 -5.900576715e-24 -7.990523981e-24
    193.75 -5.432625787e-24 1.003793757e-24
       194 -5.466327687e-24 3.450420599e-24
    194.25 3.667007253e-24 3.627178371e-25
     194.5 -3.263193684e-24 8.15378745e-24
    194.75 -2.54009156e-25 -4.713025999e-24
       195 1.702813355e-24 1.50354778e-24
    195.25 1.57765253e-24 -1.170647147e-23
     195.5 -2.172639398e-25 7.70048546e-25
    195.75 -3.12128637e-24 -5.079898972e-24
       196 -8.655307488e-24 -4.060513507e-24
    196.25 -3.538766608e-24 -2.186829548e-24
     196.5 1.157345956e-24 2.856380781e-24
    196.75 -1.745913987e-24 -6.944323144e-24
       197 3.073744898e-24 1.549393084e-25
    197.25 -3.00865751e-24 4.056315055e-24
     197.5 -3.560347176e-24 8.723092753e-24
    197.75 3.782274631e-24 9.429106306e-26
       198 -4.269725839e-24 2.581497805e-24
    198.25 -4.788973984e-24 4.175150765e-24
     198.5 -2.752469774e-24 1.099730583e-25
    198.75 -6.911778679e-24 -1.614770046e-24
       199 1.258659753e-24 -2.948650642e-24
    199.25 4.176559116e-25 -6.536496253e-24
     199.5 2.690583418e-25 2.459312008e-24
    199.75 2.862015056e-24 2.415897153e-24
       200 4.566825638e-24 9.816257473e-25
    200.25 -1.124203778e-24 4.124177418e-25
     200.5 8.165196749e-24 1.424117739e-24
    200.75 -8.196798336e-25 -2.055313324e-26
       201 4.325293539e-24 -1.032059366e-24
    201.25 2.009404875e-24 -5.839789913e-24
     201.5 2.970009651e-24 3.042223869e-24
    201.75 9.33422503e-24 1.638163843e-24
       202 3.037486902e-25 8.454195064e-25
    202.25 1.791981505e-25 2.408689558e-25
     202.5 -9.603486137e-24 1.89232473e-24
    202.75 2.02949769e-24 2.648374747e-24
       203 1.370587074e-24 4.216005921e-25
    203.25 7.051577514e-24 -6.585023409e-24
     203.5 1.861680416e-24 -1.260433565e-24
    203.75 5.232763606e-24 3.907828558e-24
       204 -4.580622876e-24 7.917786458e-25
    204.25 1.458384479e-24 1.370414489e-24
     204.5 -4.041382478e-24 -2.871975839e-24
    204.75 1.417068441e-26 9.749466987e-25
       205 -1.252901635e-24 -7.52423167e-24
    205.25 7.173387726e-25 -9.342792317e-25
     205.5 3.787126953e-24 -5.118054634e-24
    205.75 -1.375253738e-24 6.792631211e-24
       206 -8.173840207e-24 -2.673469845e-24
    206.25 -6.376457791e-24 -3.678890885e-24
     206.5 2.532604932e-25 4.024286111e-24
    206.75 2.780760663e-25 4.48690514e-24
       207 -3.950430227e-24 5.446685295e-25
    207.25 7.692502326e-25 4.124488541e-24
     207.5 -5.101935968e-24 -1.110008237e-24
    207.75 3.780964475e-24 2.677022626e-24
       208 -5.728347626e-24 -2.581656616e-24
    208.25 6.656960336e-25 5.175892249e-25
     208.5 3.890146777e-24 5.727119885e-24
    208.75 3.686573417e-24 5.079889933e-24
       209 1.602443539e-24 3.489978681e-24
    209.25 3.892339688e-24 1.884437999e-24
     209.5 -1.360829217e-24 -2.428408592e-24
    209.75 -1.106521162e-24 2.103468175e-24
       210 6.082232191e-26 2.595217177e-24
    210.25 -2.259671116e-24 -4.119514091e-24
     210.5 -2.816576019e-24 -1.002705193e-24
    210.75 7.819741959e-25 1.623935635e-25
       211 3.973819232e-24 9.454247657e-25
    211.25 -4.875542469e-25 -1.769282241e-24
     211.5 5.120670149e-24 2.564395066e-25
    211.75 -1.931964349e-24 -3.101130654e-24
       212 4.619772093e-24 2.926955514e-24
    212.25 1.07545325e-24 -2.073292506e-24
     212.5 1.778903348e-24 1.207663464e-24
    212.75 -2.923040795e-24 -1.603514819e-24
       213 -2.034754561e-24 4.365785677e-24
    213.25 6.490581181e-24 -2.517013243e-25
     213.5 -1.420176594e-24 2.958226066e-24
    213.75 4.613361947e-24 1.503196868e-24
       214 -2.282179389e-25 5.729211717e-24
    214.25 -1.772699819e-24 7.088623168e-25
     214.5 -5.845024222e-24 -2.271371871e-24
    214.75 -2.538415905e-24 -9.814221935e-25
       215 5.293301812e-24 8.918969261e-25
    215.25 4.227559674e-24 1.508762568e-24
     215.5 -4.837611616e-24 -3.421248484e-24
    215.75 1.649719023e-24 5.647979791e-24
       216 -4.65680082e-24 2.169674375e-25
    216.25 -1.097653427e-24 3.136871703e-24
     216.5 4.064907418e-24 2.095678382e-24
    216.75 -9.326954827e-24 -6.909728637e-25
       217 -3.196457113e-25 4.939278534e-24
    217.25 2.65797287e-24 1.020961668e-24
     217.5 -9.798721102e-25 -5.720194473e-24
    217.75 1.145461766e-24 2.206495921e-24
       218 2.783038154e-25 -3.585189497e-24
    218.25 2.617396118e-24 -7.39176395e-24
     218.5 -1.554186248e-24 5.937573156e-24
    218.75 1.051930874e-23 3.216065277e-25
       219 1.165263736e-24 7.749220619e-25
    219.25 -1.415894832e-24 -1.631315755e-24
     219.5 -3.849258454e-25 -4.612102796e-24
    219.75 7.054589083e-25 -3.598366501e-24
       220 9.09417069e-24 2.986531404e-24
    220.25 -1.584055022e-24 -3.925518998e-25
     220.5 6.465735295e-24 8.658571118e-25
    220.75 -1.916548543e-24 -2.877725563e-24
       221 1.114245858e-25 -1.685726864e-24
    221.25 2.33185823e-25 -2.088744639e-24
     221.5 2.038890078e-25 1.87120418e-24
    221.75 3.096677572e-24 4.069898712e-25
       222 1.263540382e-24 -1.60093985e-24
    222.25 7.957387747e-25 -3.046806574e-25
     222.5 4.937942935e-24 1.321219993e-24
    222.75 3.781151447e-24 -1.580012595e-24
       223 -2.219293575e-24 2.688986408e-24
    223.25 2.92323957e-24 1.49076731e-24
     223.5 2.763965811e-24 -5.652948131e-24
    223.75 -2.417347056e-24 7.572659559e-24
       224 -1.658609219e-24 -2.46938671e-24
    224.25 5.704830176e-25 2.489039856e-24
     224.5 -4.48545461e-24 -2.272213699e-24
    224.75 -2.209687217e-25 -1.016117328e-24
       225 -1.593354216e-24 -1.073969106e-24
    225.25 1.080580231e-24 -3.423178709e-24
     225.5 -1.831449121e-24 3.551639177e-24
    225.75 -2.043859488e-24 -3.12259351e-24
       226 -8.562568261e-25 -1.139043722e-24
    226.25 3.594198399e-24 3.909719105e-24
     226.5 3.136244653e-24 9.573118625e-24
    226.75 -4.065310058e-24 -6.219322073e-24
       227 2.963495072e-24 1.802707439e-24
    227.25 2.378660419e-24 -4.254370573e-24
     227.5 5.382983206e-24 3.457879719e-25
    227.75 -3.572528655e-25 -9.710647134e-25
       228 -2.090598559e-24 2.468312017e-24
    228.25 5.146643706e-24 1.37698074e-24
     228.5 1.590942349e-24 2.787385939e-24
    228.75 2.014495079e-24 2.063905972e-24
       229 2.384602295e-24 3.759868214e-24
    229.25 4.508637386e-24 3.693925748e-24
     229.5 3.105080512e-24 -9.295253905e-24
    229.75 4.808193663e-25 3.478585232e-24
       230 -5.651378469e-24 -8.589633854e-24
    230.25 2.080179943e-24 -8.735170519e-25
     230.5 7.739061862e-25 3.082129368e-24
    230.75 3.782933784e-24 -2.457985063e-24
       231 -2.836009763e-24 -1.332919176e-24
    231.25 1.154131346e-24 -5.016440939e-25
     231.5 1.209671022e-24 1.017923695e-24
    231.75 -1.119464077e-24 -3.07433026e-25
       232 -1.527191059e-24 7.24518406e-24
    232.25 3.257008676e-24 -4.434500526e-24
     232.5 6.929849685e-24 3.08842089e-24
    232.75 1.453782574e-24 -5.894023011e-25
       233 2.488664558e-24 3.792764468e-24
    233.25 -4.550069885e-24 -6.86270189e-24
     233.5 1.328351672e-25 2.471765397e-24
    233.75 9.578437007e-25 -1.982141106e-24
       234 -3.787410568e-24 4.926282153e-24
    234.25 6.209367715e-24 1.603749704e-24
     234.5 -1.654046465e-24 2.561049112e-24
    234.75 -7.915858425e-25 -5.339924087e-25
       235 -4.688379151e-24 3.646494934e-24
    235.25 -3.88035997e-24 3.519136336e-24
     235.5 -5.344176003e-24 6.233101164e-24
    235.75 6.916307025e-25 -1.611717007e-24
       236 -4.384081733e-24 -3.456519476e-25
    236.25 1.859645088e-25 2.319569565e-24
     236.5 2.773073096e-24 -3.918078656e-24
    236.75 7.168080594e-25 -2.075711235e-24
       237 2.525696213e-25 3.204064632e-24
    237.25 8.46425396e-25 -1.88845025e-24
     237.5 1.368180877e-25 6.311185332e-24
    237.75 5.943084996e-24 5.035693218e-24
       238 3.364562239e-25 1.290110118e-24
    238.25 -2.615682412e-24 4.777685058e-24
     238.5 -7.304959574e-25 -4.079685124e-24
    238.75 1.945591299e-25 -2.537875059e-24
       239 5.953646038e-25 1.57484748e-24
    239.25 8.159051759e-25 -6.519626555e-24
     239.5 3.575605082e-25 -1.10756522e-23
    239.75 -2.833557916e-24 -4.903498565e-24
       240 -5.121870465e-25 1.694672679e-24
    240.25 -1.685324954e-24 3.29823662e-24
     240.5 -1.718691381e-24 -3.201675923e-24
    240.75 -2.127944101e-24 3.048144391e-25
       241 6.362423129e-24 -9.184763384e-25
    241.25 5.024418554e-24 -2.961022578e-24
     241.5 4.983365996e-24 -3.036368601e-24
    241.75 -1.201939244e-24 2.635623975e-24
       242 2.16264145e-24 -1.610177569e-25
    242.25 -1.62158049e-25 1.840768723e-24
     242.5 -2.342836313e-24 2.582131875e-24
    242.75 -4.289679284e-24 1.818259565e-24
       243 -5.434969761e-24 -2.309038108e-24
    243.25 2.473784952e-25 -3.208446452e-26
     243.5 2.730166295e-25 3.77683031e-24
    243.75 -1.040797607e-24 3.204445791e-24
       244 -4.614270838e-24 -3.266335763e-24
    244.25 3.895441995e-24 -1.215732489e-24
     244.5 8.930717253e-26 8.45785764e-24
    244.75 -8.405950848e-26 -4.192716901e-24
       245 1.262191688e-24 2.467010068e-24
    245.25 -2.691685382e-24 -9.378697692e-24
     245.5 -6.247223956e-26 -1.787293259e-24
    245.75 2.279100363e-24 3.747230607e-24
       246 9.715082517e-25 -3.748213856e-24
    246.25 -5.874819378e-24 2.569754859e-24
     246.5 -2.197095578e-24 -5.918742185e-24
    246.75 -5.679357313e-24 -1.476780532e-24
       247 2.728379742e-24 3.158532079e-24
    247.25 -1.398814358e-24 -1.163199683e-24
     247.5 -5.63677823e-24 3.549760831e-24
    247.75 -8.943360707e-24 8.239072456e-25
       248 -2.284821943e-24 -4.55215699e-24
    248.25 -2.039011797e-24 -1.002285273e-24
     248.5 2.090650921e-24 -3.280654283e-24
    248.75 -1.100884093e-24 -1.519139265e-24
       249 -6.637956609e-25 -3.803613906e-24
    249.25 -2.734193684e-24 4.75632366e-25
     249.5 1.695646897e-24 -5.523153243e-24
    249.75 -4.375732927e-24 4.597117876e-24
       250 4.640574138e-25 8.065851285e-24
    250.25 7.013851209e-24 -6.861468478e-24
     250.5 5.072758686e-24 -1.340400922e-24
    250.75 5.028280035e-24 -7.02141293e-25
       251 1.559379458e-24 -4.558609941e-25
    251.25 -8.014270843e-24 -5.522833769e-24
     251.5 -1.937472674e-24 -3.989068971e-24
    251.75 6.211435324e-24 5.347241288e-24
       252 6.859880344e-25 1.803893565e-24
    252.25 1.432620118e-24 -7.583808041e-25
     252.5 3.428437844e-24 -1.839420613e-24
    252.75 4.204592736e-25 7.750794319e-24
       253 -4.472716447e-24 3.431939896e-24
    253.25 2.978105396e-24 3.883356045e-24
     253.5 -1.759189731e-24 7.388494441e-24
    253.75 -6.445561188e-24 5.678669283e-25
       254 -3.844090444e-24 2.640984132e-24
    254.25 4.742167384e-24 4.441289307e-24
     254.5 2.847540796e-24 2.914991206e-24
    254.75 -1.558459969e-24 2.568406065e-24
       255 -3.338510912e-24 4.678115131e-25
    255.25 -1.857543034e-24 -2.149996082e-24
     255.5 -1.646328429e-24 4.102905919e-24
    255.75 -3.153692536e-24 -2.764635465e-24
       256 6.880535339e-24 4.007366651e-24
    256.25 4.939816871e-24 3.547153199e-24
     256.5 8.357160743e-26 1.200991059e-25
    256.75 -5.533787485e-24 -2.018442042e-24
       257 1.401427807e-24 3.514125349e-24
    257.25 -4.899639582e-25 -3.525908188e-24
     257.5 -2.669749173e-24 -1.64233173e-24
    257.75 -7.303953999e-24 -6.725835819e-25
       258 3.724913716e-24 -7.029361001e-24
    258.25 1.73135581e-24 2.144956451e-24
     258.5 7.658211741e-25 -6.336828742e-24
    258.75 -5.034057317e-24 -5.421399675e-24
       259 6.899085667e-24 1.087230126e-24
    259.25 -4.433343368e-24 5.876651006e-24
     259.5 -6.383330086e-25 -3.10078285e-24
    259.75 1.00657454e-24 -7.122814707e-24
       260 -1.068580801e-24 3.385936988e-24
    260.25 3.650211765e-24 -2.257157963e-24
     260.5 6.583021766e-25 -1.750067698e-24
    260.75 -1.269336466e-24 -1.48118065e-24
       261 2.18358992e-24 2.864181702e-24
    261.25 -6.037307248e-24 -5.959235991e-24
     261.5 -2.95959192e-25 4.91821998e-25
    261.75 9.615829767e-24 -7.703708948e-25
       262 2.340193981e-25 1.761404574e-24
    262.25 -9.615983033e-25 4.662117506e-24
     262.5 2.780741178e-25 1.272603808e-24
    262.75 -3.913822535e-24 3.102752127e-24
       263 5.761444116e-24 -5.328855489e-25
    263.25 -5.948428621e-25 -2.740749957e-24
     263.5 1.090646193e-23 -2.577707766e-24
    263.75 -3.484940034e-25 1.259832351e-25
       264 -3.42595141e-24 -3.538815775e-24
    264.25 -1.918708754e-24 1.93451955e-24
     264.5 -2.842414308e-24 -6.306037074e-25
    264.75 6.613815975e-24 -1.123288423e-24
       265 4.354155535e-24 -1.912967731e-24
    265.25 1.131813944e-24 -2.190484241e-24
     265.5 -4.934190883e-24 -5.200296341e-25
    265.75 2.261785891e-24 4.316963459e-25
       266 1.051201201e-24 -2.437315812e-24
    266.25 5.372983598e-24 -3.138416639e-24
     266.5 -3.550574898e-24 -7.948848063e-25
    266.75 -3.392797231e-24 5.935931203e-24
       267 -1.687076076e-24 -5.256268528e-24
    267.25 3.396911531e-24 2.249182952e-24
     267.5 7.098748232e-25 -3.603786721e-24
    267.75 5.21621577e-24 2.292916637e-25
       268 -1.091638123e-24 1.01952444e-24
    268.25 5.276180707e-24 -7.573569204e-24
     268.5 -6.293147749e-24 -2.552254789e-26
    268.75 -2.061191602e-24 3.533530964e-24
       269 5.223702522e-24 4.215033665e-24
    269.25 -8.26099898e-26 -1.395403545e-24
     269.5 1.151526432e-24 1.312346609e-24
    269.75 5.459927956e-24 -3.971371532e-25
       270 2.234900847e-24 3.267486899e-24
    270.25 5.387244905e-24 -2.005404768e-24
     270.5 2.851915727e-24 2.992642454e-24
    270.75 -3.323283005e-24 -7.706756999e-24
       271 -4.293892817e-24 -2.956417326e-24
    271.25 5.54918536e-25 -1.975517847e-24
     271.5 5.516084202e-24 -4.332520902e-24
    271.75 5.148247177e-25 3.932575347e-24
       272 -5.40708006e-24 -3.160558302e-24
    272.25 -3.684063021e-24 2.361201089e-24
     272.5 -3.676710482e-24 -2.8485449e-24
    272.75 5.644743796e-24 -3.050946998e-24
       273 9.926247825e-25 -1.687516265e-24
    273.25 -2.137565621e-24 -2.767943162e-24
     273.5 -1.484427071e-24 2.748716034e-24
    273.75 6.669114808e-24 1.031174368e-23
       274 -8.738756695e-25 -2.686474414e-24
    274.25 1.389286431e-24 6.166144825e-24
     274.5 -9.926031004e-25 1.470236441e-24
    274.75 -2.159549188e-24 7.96276325e-24
       275 1.339182074e-25 4.886967819e-24
    275.25 -2.238219552e-24 3.652660715e-24
     275.5 -1.952233424e-24 -1.160603915e-24
    275.75 -4.671640326e-25 2.791100111e-24
       276 3.789932909e-26 4.235378024e-24
    276.25 2.337178801e-24 1.410839102e-24
     276.5 -2.941476541e-25 -5.789717836e-24
    276.75 -2.926197171e-24 5.083071868e-24
       277 -2.802538949e-24 3.46750987e-24
    277.25 -2.502951485e-24 -2.578347245e-25
     277.5 -2.857794868e-24 5.468740993e-25
    277.75 -2.677242157e-25 6.869727068e-24
       278 5.933563374e-24 -2.980898133e-24
    278.25 3.200913894e-24 -3.410272859e-24
     278.5 -2.035614599e-24 4.537452443e-25
    278.75 5.217797136e-24 6.154928575e-25
       279 -3.946460741e-25 -5.409923445e-24
    279.25 1.034964056e-23 2.269038257e-24
     279.5 -1.66635667e-24 3.950009839e-24
    279.75 2.206590512e-24 1.821776665e-24
       280 -2.880791554e-24 -2.674015722e-24
    280.25 1.573450489e-24 -1.191323361e-24
     280.5 6.045597383e-25 -2.471006616e-24
    280.75 -5.695989251e-24 1.632750612e-24
       281 6.213182638e-24 -2.171869529e-24
    281.25 -2.394590579e-24 5.177272517e-24
     281.5 -6.832011683e-24 -5.45742318e-24
    281.75 1.160234101e-24 -2.133688777e-24
       282 4.524840553e-24 -1.557569558e-24
    282.25 2.699070823e-24 -3.615909994e-24
     282.5 -4.337035148e-24 -2.752947538e-24
    282.75 2.084796562e-24 4.859577422e-24
       283 -3.28387472e-24 6.876704978e-25
    283.25 -1.246645112e-24 -8.094377694e-24
     283.5 -1.12058694e-24 8.162566183e-25
    283.75 5.600517713e-25 -3.108863273e-24
       284 -4.42506217e-24 -1.018398961e-25
    284.25 4.924873927e-24 -1.859627574e-24
     284.5 5.626983504e-24 7.792233327e-25
    284.75 1.336197753e-24 -2.228822905e-25
       285 -5.614997065e-24 2.831918102e-24
    285.25 -2.457326973e-24 -7.429726112e-25
     285.5 3.433539849e-24 -7.568826679e-24
    285.75 1.166627819e-23 -1.595778906e-24
       286 -2.572414933e-24 6.105846488e-25
    286.25 4.490931942e-24 4.268559459e-24
     286.5 3.508874497e-24 2.780215531e-24
    286.75 -2.881016069e-24 -1.237058789e-24
       287 2.443777255e-24 2.859401546e-24
    287.25 2.466428058e-24 -4.617107903e-24
     287.5 -3.171459097e-24 -2.252347877e-24
    287.75 -3.320950746e-24 -9.354481834e-25
       288 -1.436575574e-24 3.065229568e-24
    288.25 -9.169370147e-26 -1.463657628e-24
     288.5 -2.539868485e-24 1.267446998e-24
    288.75 5.610907469e-24 8.03725782e-24
       289 5.644734624e-25 2.438588436e-24
    289.25 4.430581477e-24 -1.182323447e-24
     289.5 2.219958237e-24 1.235561806e-24
    289.75 4.004142526e-24 -1.456774516e-24
       290 -1.504400181e-24 -9.316322106e-25
    290.25 3.445875513e-25 -8.834602435e-25
     290.5 -1.966096737e-24 1.022734495e-24
    290.75 4.727229499e-25 2.21327189e-24
       291 -3.39322376e-24 -6.390626863e-25
    291.25 1.109031348e-24 -1.178349437e-24
     291.5 2.883923505e-26 -3.433452802e-24
    291.75 -3.049576344e-24 -3.586978463e-24
       292 -9.949138023e-25 -3.291755442e-24
    292.25 3.333375135e-24 -1.751447265e-24
     292.5 -1.460105201e-24 3.237110705e-24
    292.75 -5.674494472e-24 -6.079703784e-26
       293 2.659688712e-24 2.242565738e-24
    293.25 2.191004175e-25 -1.376542213e-24
     293.5 3.867441597e-24 -6.582707725e-24
    293.75 -2.307462073e-24 6.60706006e-24
       294 -9.821883903e-25 4.295215541e-24
    294.25 3.15783279e-25 -5.547121625e-24
     294.5 1.571317998e-24 4.058708341e-24
    294.75 -9.79045378e-24 -2.218515726e-24
       295 6.643058874e-25 -4.456887557e-24
    295.25 -3.835587798e-24 4.41091057e-24
     295.5 -1.36073392e-24 -3.460682337e-24
    295.75 -4.092949469e-24 2.744450818e-24
       296 1.647123538e-24 -7.570034618e-25
    296.25 1.25845895e-24 -8.621324744e-24
     296.5 -4.412534937e-24 -3.198782668e-24
    296.75 1.058373504e-24 2.456590013e-24
       297 6.246901021e-24 -3.076728773e-24
    297.25 -6.957799433e-24 -3.083654531e-24
     297.5 2.023731403e-24 3.941420885e-24
    297.75 8.778976884e-26 -7.361833827e-24
       298 1.672513759e-24 6.99249994e-25
    298.25 4.186163676e-25 -6.616209679e-25
     298.5 -4.868443468e-24 -2.809660763e-25
    298.75 3.28525951e-24 8.199378994e-24
       299 1.784330121e-24 -4.133063641e-24
    299.25 -1.160313876e-24 2.445702785e-24
     299.5 3.422044552e-24 -4.128720879e-24
    299.75 -2.664213216e-25 -1.925346259e-24
       300 -1.82203551e-24 2.876082945e-24
    300.25 -2.319057273e-24 8.031149288e-24
     300.5 -4.516519985e-24 1.138039091e-24
    300.75 -3.265036957e-24 1.054847916e-24
       301 5.942547227e-24 1.739590104e-24
    301.25 -5.339127386e-24 -1.790977311e-24
     301.5 2.582428707e-24 9.864179423e-24
    301.75 -4.842634141e-24 6.286332549e-24
       302 3.05611381e-24 3.361350473e-24
    302.25 -1.912528048e-24 3.219440252e-24
     302.5 -2.375266536e-24 -8.740758922e-25
    302.75 2.061674807e-24 -7.48857251e-25
       303 8.219906913e-24 -1.203409402e-23
    303.25 3.666307584e-24 3.892659222e-25
     303.5 -1.084370311e-25 -3.229622331e-24
    303.75 -1.538729788e-24 -1.537975415e-24
       304 2.142885903e-24 -1.382186795e-24
    304.25 1.372084937e-24 3.78513861e-24
     304.5 -2.110791952e-24 6.965711122e-24
    304.75 -1.239287845e-24 1.010684773e-26
       305 2.32750422e-24 4.957731201e-24
    305.25 6.401270187e-24 -2.98755233e-24
     305.5 -2.397385047e-24 1.69784188e-24
    305.75 4.404910863e-24 2.919424479e-24
       306 -2.316079649e-24 5.350108028e-25
    306.25 1.051314617e-23 2.391610844e-24
     306.5 -2.214364094e-25 -7.870004961e-25
    306.75 -2.367576342e-24 9.818788311e-25
       307 3.158077488e-24 -3.412426576e-24
    307.25 -1.193335498e-24 4.885144316e-25
     307.5 3.896646106e-25 3.949866596e-24
    307.75 -3.755665444e-24 3.105158193e-24
       308 -2.493034646e-24 -4.480854835e-25
    308.25 1.75172198e-25 -1.468318158e-24
     308.5 6.41206251e-25 -8.696342737e-25
    308.75 2.147221859e-24 -3.19173921e-24
       309 -1.408600738e-24 -3.479472635e-24
    309.25 -4.317523768e-24 -2.364058453e-24
     309.5 3.409604125e-24 -1.97759128e-25
    309.75 4.292976563e-24 5.464153527e-25
       310 3.039216919e-24 4.167939885e-24
    310.25 -1.601958163e-24 -2.554267627e-24
